132482	324.478
132483	324.471
132484	324.464
132485	324.458
132486	324.451
132487	324.444
132488	324.437
132489	324.431
132490	324.424
132491	324.417
132492	324.41
132493	324.404
132494	324.397
132495	324.39
132496	324.383
132497	324.377
132498	324.37
132499	324.363
132500	324.357
132501	324.35
132502	324.343
132503	324.337
132504	324.33
132505	324.323
132506	324.317
132507	324.31
132508	324.303
132509	324.297
132510	324.29
132511	324.283
132512	324.277
132513	324.27
132514	324.264
132515	324.257
132516	324.25
132517	324.244
132518	324.237
132519	324.231
132520	324.224
132521	324.218
132522	324.211
132523	324.205
132524	324.198
132525	324.192
132526	324.185
132527	324.179
132528	324.172
132529	324.166
132530	324.159
132531	324.153
132532	324.146
132533	324.14
132534	324.133
132535	324.127
132536	324.12
132537	324.114
132538	324.107
132539	324.101
132540	324.095
132541	324.088
132542	324.082
132543	324.075
132544	324.069
132545	324.063
132546	324.056
132547	324.05
132548	324.044
132549	324.037
132550	324.031
132551	324.025
132552	324.018
132553	324.012
132554	324.006
132555	323.999
132556	323.993
132557	323.987
132558	323.98
132559	323.974
132560	323.968
132561	323.962
132562	323.955
132563	323.949
132564	323.943
132565	323.936
132566	323.93
132567	323.924
132568	323.918
132569	323.912
132570	323.906
132571	323.899
132572	323.893
132573	323.887
132574	323.881
132575	323.875
132576	323.869
132577	323.863
132578	323.857
132579	323.851
132580	323.845
132581	323.839
132582	323.833
132583	323.827
132584	323.822
132585	323.816
132586	323.81
132587	323.805
132588	323.799
132589	323.794
132590	323.789
132591	323.783
132592	323.778
132593	323.773
132594	323.769
132595	323.764
132596	323.76
132597	323.755
132598	323.751
132599	323.747
132600	323.744
132601	323.741
132602	323.738
132603	323.735
132604	323.733
132605	323.732
132606	323.73
132607	323.73
132608	323.578
132609	323.579
132610	323.58
132611	323.581
132612	323.583
132613	323.586
132614	323.589
132615	323.592
132616	323.595
132617	323.599
132618	323.603
132619	323.607
132620	323.611
132621	323.615
132622	323.62
132623	323.625
132624	323.63
132625	323.635
132626	323.64
132627	323.645
132628	323.65
132629	323.655
132630	323.661
132631	323.666
132632	323.672
132633	323.677
132634	323.683
132635	323.688
132636	323.694
132637	323.7
132638	323.706
132639	323.711
132640	323.717
132641	323.723
132642	323.729
132643	323.735
132644	323.741
132645	323.746
132646	323.752
132647	323.758
132648	323.764
132649	323.77
132650	323.776
132651	323.782
132652	323.788
132653	323.794
132654	323.8
132655	323.806
132656	323.812
132657	323.818
132658	323.824
132659	323.83
132660	323.836
132661	323.842
132662	323.848
132663	323.854
132664	323.86
132665	323.866
132666	323.872
132667	323.878
132668	323.884
132669	323.89
132670	323.896
132671	323.902
132672	323.908
132673	323.914
132674	323.92
132675	323.926
132676	323.933
132677	323.939
132678	323.945
132679	323.951
132680	323.957
132681	323.963
132682	323.969
132683	323.975
132684	323.981
132685	323.987
132686	323.994
132687	324
132688	324.006
132689	324.012
132690	324.018
132691	324.024
132692	324.03
132693	324.037
132694	324.043
132695	324.049
132696	324.055
132697	324.061
132698	324.067
132699	324.074
132700	324.08
132701	324.086
132702	324.092
132703	324.098
132704	324.105
132705	324.111
132706	324.117
132707	324.123
132708	324.13
132709	324.136
132710	324.142
132711	324.148
132712	324.155
132713	324.161
132714	324.167
132715	324.173
132716	324.18
132717	324.186
132718	324.192
132719	324.199
132720	324.205
132721	324.211
132722	324.217
132723	324.224
132724	324.23
132725	324.236
132726	324.243
132727	324.249
132728	324.255
132729	324.262
132730	324.268
132731	324.274
132732	324.281
132733	324.287
132734	324.293
132735	324.3
132736	324.306
132737	324.312
132738	324.319
132739	324.325
132740	324.331
132741	324.338
132742	324.344
132743	324.35
132744	324.357
132745	324.363
132746	324.369
132747	324.376
132748	324.382
132749	324.388
132750	324.394
132751	324.401
132752	324.407
132753	324.413
132754	324.419
132755	324.426
132756	324.432
132757	324.438
132758	324.444
132759	324.451
132760	324.457
132761	324.463
132762	324.469
132763	324.475
132764	324.481
132765	324.487
132766	324.493
132767	324.499
132768	324.506
132769	324.512
132770	324.518
132771	324.523
132772	324.529
132773	324.535
132774	324.541
132775	324.547
132776	324.553
132777	324.559
132778	324.564
132779	324.57
132780	324.576
132781	324.582
132782	324.587
132783	324.593
132784	324.599
132785	324.604
132786	324.61
132787	324.615
132788	324.621
132789	324.626
132790	324.631
132791	324.637
132792	324.642
132793	324.647
132794	324.652
132795	324.658
132796	324.663
132797	324.668
132798	324.673
132799	324.678
132800	324.683
132801	324.688
132802	324.693
132803	324.698
132804	324.703
132805	324.707
132806	324.712
132807	324.717
132808	324.722
132809	324.726
132810	324.731
132811	324.735
132812	324.74
132813	324.744
132814	324.749
132815	324.753
132816	324.757
132817	324.762
132818	324.766
132819	324.77
132820	324.774
132821	324.778
132822	324.782
132823	324.786
132824	324.79
132825	324.794
132826	324.798
132827	324.802
132828	324.806
132829	324.809
132830	324.813
132831	324.817
132832	324.82
132833	324.824
132834	324.827
132835	324.831
132836	324.834
132837	324.837
132838	324.84
132839	324.844
132840	324.847
132841	324.85
132842	324.853
132843	324.856
132844	324.859
132845	324.862
132846	324.865
132847	324.867
132848	324.87
132849	324.873
132850	324.875
132851	324.878
132852	324.88
132853	324.883
132854	324.885
132855	324.888
132856	324.89
132857	324.892
132858	324.894
132859	324.896
132860	324.898
132861	324.9
132862	324.902
132863	324.904
132864	324.905
132865	324.907
132866	324.909
132867	324.91
132868	324.912
132869	324.913
132870	324.914
132871	324.915
132872	324.917
132873	324.918
132874	324.919
132875	324.919
132876	324.92
132877	324.921
132878	324.922
132879	324.922
132880	324.923
132881	324.923
132882	324.924
132883	324.924
132884	324.924
132885	324.924
132886	324.924
132887	324.924
132888	324.924
132889	324.924
132890	324.923
132891	324.923
132892	324.922
132893	324.922
132894	324.921
132895	324.92
132896	324.92
132897	324.919
132898	324.918
132899	324.917
132900	324.915
132901	324.914
132902	324.913
132903	324.911
132904	324.91
132905	324.908
132906	324.906
132907	324.904
132908	324.902
132909	324.9
132910	324.898
132911	324.896
132912	324.894
132913	324.892
132914	324.889
132915	324.887
132916	324.884
132917	324.881
132918	324.878
132919	324.875
132920	324.872
132921	324.869
132922	324.866
132923	324.863
132924	324.86
132925	324.856
132926	324.853
132927	324.849
132928	324.845
132929	324.842
132930	324.838
132931	324.834
132932	324.83
132933	324.826
132934	324.821
132935	324.817
132936	324.813
132937	324.808
132938	324.804
132939	324.799
132940	324.795
132941	324.79
132942	324.785
132943	324.78
132944	324.775
132945	324.77
132946	324.765
132947	324.76
132948	324.755
132949	324.75
132950	324.744
132951	324.739
132952	324.733
132953	324.728
132954	324.722
132955	324.717
132956	324.711
132957	324.705
132958	324.699
132959	324.694
132960	324.688
132961	324.682
132962	324.676
132963	324.67
132964	324.664
132965	324.658
132966	324.651
132967	324.645
132968	324.639
132969	324.633
132970	324.626
132971	324.62
132972	324.614
132973	324.607
132974	324.601
132975	324.595
132976	324.588
132977	324.582
132978	324.575
132979	324.569
132980	324.562
132981	324.556
132982	324.549
132983	324.542
132984	324.536
132985	324.529
132986	324.523
132987	324.516
132988	324.509
132989	324.503
132990	324.496
132991	324.489
132992	324.483
132993	324.476
132994	324.47
132995	324.463
132996	324.456
132997	324.45
132998	324.443
132999	324.436
133000	324.43
133001	324.423
133002	324.416
133003	324.41
133004	324.403
133005	324.396
133006	324.39
133007	324.383
133008	324.376
133009	324.37
133010	324.363
133011	324.356
133012	324.35
133013	324.343
133014	324.337
133015	324.33
133016	324.323
133017	324.317
133018	324.31
133019	324.304
133020	324.297
133021	324.29
133022	324.284
133023	324.277
133024	324.271
133025	324.264
133026	324.258
133027	324.251
133028	324.245
133029	324.238
133030	324.232
133031	324.225
133032	324.219
133033	324.212
133034	324.206
133035	324.199
133036	324.193
133037	324.186
133038	324.18
133039	324.173
133040	324.167
133041	324.16
133042	324.154
133043	324.148
133044	324.141
133045	324.135
133046	324.128
133047	324.122
133048	324.116
133049	324.109
133050	324.103
133051	324.096
133052	324.09
133053	324.084
133054	324.077
133055	324.071
133056	324.065
133057	324.058
133058	324.052
133059	324.046
133060	324.039
133061	324.033
133062	324.027
133063	324.02
133064	324.014
133065	324.008
133066	324.002
133067	323.995
133068	323.989
133069	323.983
133070	323.977
133071	323.97
133072	323.964
133073	323.958
133074	323.952
133075	323.945
133076	323.939
133077	323.933
133078	323.927
133079	323.921
133080	323.914
133081	323.908
133082	323.902
133083	323.896
133084	323.89
133085	323.884
133086	323.878
133087	323.872
133088	323.866
133089	323.86
133090	323.854
133091	323.848
133092	323.842
133093	323.836
133094	323.83
133095	323.824
133096	323.819
133097	323.813
133098	323.807
133099	323.802
133100	323.796
133101	323.791
133102	323.786
133103	323.781
133104	323.776
133105	323.771
133106	323.766
133107	323.761
133108	323.757
133109	323.753
133110	323.749
133111	323.745
133112	323.741
133113	323.738
133114	323.735
133115	323.733
133116	323.731
133117	323.729
133118	323.728
133119	323.727
133120	323.576
133121	323.577
133122	323.578
133123	323.579
133124	323.581
133125	323.584
133126	323.586
133127	323.59
133128	323.593
133129	323.596
133130	323.6
133131	323.604
133132	323.609
133133	323.613
133134	323.618
133135	323.622
133136	323.627
133137	323.632
133138	323.637
133139	323.642
133140	323.648
133141	323.653
133142	323.658
133143	323.664
133144	323.669
133145	323.675
133146	323.68
133147	323.686
133148	323.692
133149	323.697
133150	323.703
133151	323.709
133152	323.714
133153	323.72
133154	323.726
133155	323.732
133156	323.738
133157	323.744
133158	323.749
133159	323.755
133160	323.761
133161	323.767
133162	323.773
133163	323.779
133164	323.785
133165	323.791
133166	323.797
133167	323.803
133168	323.809
133169	323.815
133170	323.821
133171	323.827
133172	323.833
133173	323.839
133174	323.845
133175	323.851
133176	323.857
133177	323.863
133178	323.869
133179	323.875
133180	323.881
133181	323.887
133182	323.893
133183	323.899
133184	323.905
133185	323.911
133186	323.917
133187	323.923
133188	323.929
133189	323.935
133190	323.941
133191	323.947
133192	323.953
133193	323.959
133194	323.965
133195	323.971
133196	323.977
133197	323.983
133198	323.989
133199	323.996
133200	324.002
133201	324.008
133202	324.014
133203	324.02
133204	324.026
133205	324.032
133206	324.038
133207	324.044
133208	324.051
133209	324.057
133210	324.063
133211	324.069
133212	324.075
133213	324.081
133214	324.087
133215	324.094
133216	324.1
133217	324.106
133218	324.112
133219	324.118
133220	324.125
133221	324.131
133222	324.137
133223	324.143
133224	324.149
133225	324.156
133226	324.162
133227	324.168
133228	324.174
133229	324.18
133230	324.187
133231	324.193
133232	324.199
133233	324.205
133234	324.212
133235	324.218
133236	324.224
133237	324.23
133238	324.237
133239	324.243
133240	324.249
133241	324.255
133242	324.262
133243	324.268
133244	324.274
133245	324.281
133246	324.287
133247	324.293
133248	324.299
133249	324.306
133250	324.312
133251	324.318
133252	324.324
133253	324.331
133254	324.337
133255	324.343
133256	324.349
133257	324.356
133258	324.362
133259	324.368
133260	324.374
133261	324.381
133262	324.387
133263	324.393
133264	324.399
133265	324.405
133266	324.412
133267	324.418
133268	324.424
133269	324.43
133270	324.436
133271	324.442
133272	324.448
133273	324.454
133274	324.46
133275	324.467
133276	324.473
133277	324.479
133278	324.485
133279	324.491
133280	324.496
133281	324.502
133282	324.508
133283	324.514
133284	324.52
133285	324.526
133286	324.532
133287	324.538
133288	324.543
133289	324.549
133290	324.555
133291	324.56
133292	324.566
133293	324.572
133294	324.577
133295	324.583
133296	324.588
133297	324.594
133298	324.599
133299	324.605
133300	324.61
133301	324.615
133302	324.621
133303	324.626
133304	324.631
133305	324.636
133306	324.642
133307	324.647
133308	324.652
133309	324.657
133310	324.662
133311	324.667
133312	324.672
133313	324.677
133314	324.681
133315	324.686
133316	324.691
133317	324.696
133318	324.7
133319	324.705
133320	324.71
133321	324.714
133322	324.719
133323	324.723
133324	324.728
133325	324.732
133326	324.736
133327	324.741
133328	324.745
133329	324.749
133330	324.753
133331	324.757
133332	324.762
133333	324.766
133334	324.77
133335	324.773
133336	324.777
133337	324.781
133338	324.785
133339	324.789
133340	324.792
133341	324.796
133342	324.8
133343	324.803
133344	324.807
133345	324.81
133346	324.814
133347	324.817
133348	324.82
133349	324.824
133350	324.827
133351	324.83
133352	324.833
133353	324.836
133354	324.839
133355	324.842
133356	324.845
133357	324.848
133358	324.851
133359	324.853
133360	324.856
133361	324.859
133362	324.861
133363	324.864
133364	324.866
133365	324.868
133366	324.871
133367	324.873
133368	324.875
133369	324.877
133370	324.879
133371	324.881
133372	324.883
133373	324.885
133374	324.887
133375	324.889
133376	324.89
133377	324.892
133378	324.894
133379	324.895
133380	324.896
133381	324.898
133382	324.899
133383	324.9
133384	324.901
133385	324.902
133386	324.903
133387	324.904
133388	324.905
133389	324.906
133390	324.906
133391	324.907
133392	324.907
133393	324.908
133394	324.908
133395	324.908
133396	324.908
133397	324.909
133398	324.909
133399	324.908
133400	324.908
133401	324.908
133402	324.908
133403	324.907
133404	324.907
133405	324.906
133406	324.906
133407	324.905
133408	324.904
133409	324.903
133410	324.902
133411	324.901
133412	324.9
133413	324.898
133414	324.897
133415	324.896
133416	324.894
133417	324.892
133418	324.891
133419	324.889
133420	324.887
133421	324.885
133422	324.883
133423	324.881
133424	324.878
133425	324.876
133426	324.874
133427	324.871
133428	324.869
133429	324.866
133430	324.863
133431	324.86
133432	324.857
133433	324.854
133434	324.851
133435	324.848
133436	324.845
133437	324.841
133438	324.838
133439	324.834
133440	324.831
133441	324.827
133442	324.823
133443	324.819
133444	324.815
133445	324.811
133446	324.807
133447	324.803
133448	324.799
133449	324.794
133450	324.79
133451	324.785
133452	324.781
133453	324.776
133454	324.772
133455	324.767
133456	324.762
133457	324.757
133458	324.752
133459	324.747
133460	324.742
133461	324.737
133462	324.731
133463	324.726
133464	324.721
133465	324.715
133466	324.71
133467	324.704
133468	324.699
133469	324.693
133470	324.687
133471	324.682
133472	324.676
133473	324.67
133474	324.664
133475	324.658
133476	324.652
133477	324.646
133478	324.64
133479	324.634
133480	324.628
133481	324.622
133482	324.616
133483	324.609
133484	324.603
133485	324.597
133486	324.591
133487	324.584
133488	324.578
133489	324.572
133490	324.565
133491	324.559
133492	324.552
133493	324.546
133494	324.54
133495	324.533
133496	324.527
133497	324.52
133498	324.514
133499	324.507
133500	324.501
133501	324.494
133502	324.487
133503	324.481
133504	324.474
133505	324.468
